0,0
0,1.000000000,0
0,0.000000045,0
0,-0.285912343,0
0,-0.248888171,0
0,-0.225211706,0
0,-0.213083293,0
0,-0.209574644,0
0,-0.213083442,0
0,-0.225210834,0
0,-0.248888910,0
0,-0.285912018,0
0,0.000000045,0
0,1.000000000,0
0,-0.530369423,0
0,0.140497277,0
0,0.170536567,0
0,0.185860950,0
0,0.190579826,0
0,0.185861890,0
0,0.170540117,0
0,0.140497883,0
0,-0.530370096,0
0,-0.285912343,0
0,-0.530369423,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.248888171,0
0,0.140497277,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.225211706,0
0,0.170536567,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.213083293,0
0,0.185860950,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.209574644,0
0,0.190579826,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.213083442,0
0,0.185861890,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.225210834,0
0,0.170540117,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,0.000000000,0
0,-0.248888910,0
0,0.140497883,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1.000000000,0
0,0.000000000,0
0,-0.285912018,0
0,-0.530370096,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,0.000000000,0
0,1
0,0.792975757,1
0,-0.422781903,1
0,0.285912343,1
0,-0.248888171,1
0,-0.225211706,1
0,-0.213083293,1
0,-0.209574644,1
0,-0.213083442,1
0,-0.225210834,1
0,-0.248888910,1
0,-0.285912018,1
0,-0.422781903,1
0,0.037760254,1
0,0.530369423,1
0,0.140497277,1
0,0.170536567,1
0,0.185860950,1
0,0.190579826,1
0,0.185861890,1
0,0.170540117,1
0,0.140497883,1
0,-0.530370096,1
0,0.285912343,1
0,0.530369423,1
0,-1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.248888171,1
0,0.140497277,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.225211706,1
0,0.170536567,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.213083293,1
0,0.185860950,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.209574644,1
0,0.190579826,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.213083442,1
0,0.185861890,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.225210834,1
0,0.170540117,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,0.000000000,1
0,-0.248888910,1
0,0.140497883,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,1.000000000,1
0,0.000000000,1
0,-0.285912018,1
0,-0.530370096,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,0.000000000,1
0,2
0,0.860387590,2
0,0.058960022,2
0,-0.285912343,2
0,0.248888171,2
0,-0.225211706,2
0,-0.213083293,2
0,-0.209574644,2
0,-0.213083442,2
0,-0.225210834,2
0,-0.248888910,2
0,-0.285912018,2
0,0.058960022,2
0,0.943377888,2
0,-0.530369423,2
0,-0.140497277,2
0,0.170536567,2
0,0.185860950,2
0,0.190579826,2
0,0.185861890,2
0,0.170540117,2
0,0.140497883,2
0,-0.530370096,2
0,-0.285912343,2
0,-0.530369423,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.248888171,2
0,-0.140497277,2
0,0.000000000,2
0,-1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.225211706,2
0,0.170536567,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.213083293,2
0,0.185860950,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.209574644,2
0,0.190579826,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.213083442,2
0,0.185861890,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.225210834,2
0,0.170540117,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,0.000000000,2
0,-0.248888910,2
0,0.140497883,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,1.000000000,2
0,0.000000000,2
0,-0.285912018,2
0,-0.530370096,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,0.000000000,2
0,3
0,0.894694583,3
0,0.074239389,3
0,-0.285912343,3
0,-0.248888171,3
0,0.225211706,3
0,-0.213083293,3
0,-0.209574644,3
0,-0.213083442,3
0,-0.225210834,3
0,-0.248888910,3
0,-0.285912018,3
0,0.074239389,3
0,0.939001036,3
0,-0.530369423,3
0,0.140497277,3
0,-0.170536567,3
0,0.185860950,3
0,0.190579826,3
0,0.185861890,3
0,0.170540117,3
0,0.140497883,3
0,-0.530370096,3
0,-0.285912343,3
0,-0.530369423,3
0,1.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,-0.248888171,3
0,0.140497277,3
0,0.000000000,3
0,1.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.000000000,3
0,0.225211706,3
0,-0.170536567,3
0,0.000000000,3
0,0.000000000,3
0,-1.000000000,3
0,0.000000000,3
0,0.000000000,3
